10000.0,6.8
20000.0,5.1
30000.0,5.4
40000.0,5.1
50000.0,5.5
60000.0,5.3
70000.0,5.7
80000.0,5.3
90000.0,5.5
100000.0,5.5
110000.0,7.0
120000.0,7.0
130000.0,7.0
140000.0,7.1
150000.0,7.2
160000.0,7.1
170000.0,7.0
180000.0,7.0
190000.0,7.0
200000.0,7.8
